48034	1271420	LOSE	0.0	25 	 0%
48035	1271436	LOSE	0.0	15 	 0%
48036	1271453	LOSE	0.0	15 	 0%
48037	1271468	LOSE	0.0	15 	 0%
48038	1271493	LOSE	0.0	23 	 0%
48039	1271510	LOSE	0.0	17 	 0%
48040	1271526	LOSE	0.0	15 	 0%
48041	1271551	LOSE	0.0	23 	 0%
48042	1271565	LOSE	0.0	13 	 0%
48043	1271579	LOSE	0.0	13 	 0%
48044	1271604	LOSE	0.0	25 	 0%
48045	1271621	LOSE	0.0	17 	 0%
48046	1271637	LOSE	0.0	15 	 0%
48047	1271664	LOSE	0.0	25 	 0%
48048	1271683	LOSE	0.0	17 	 0%
48049	1271703	LOSE	0.0	19 	 0%
48050	1271730	LOSE	0.0	25 	 0%
48051	1271750	LOSE	0.0	19 	 0%
48052	1271768	LOSE	0.0	17 	 0%
48053	1271797	LOSE	0.0	29 	 0%
48054	1271812	LOSE	0.0	15 	 0%
48055	1271831	LOSE	0.0	17 	 0%
48056	1271847	LOSE	0.0	15 	 0%
48057	1271862	LOSE	0.0	15 	 0%
48058	1271891	LOSE	0.0	25 	 0%
48059	1271913	LOSE	0.0	21 	 0%
48060	1271939	LOSE	0.0	25 	 0%
48061	1271965	LOSE	0.0	25 	 0%
48062	1271984	LOSE	0.0	19 	 0%
48063	1272005	LOSE	0.0	19 	 0%
48064	1272019	LOSE	0.0	13 	 0%
48065	1272041	LOSE	0.0	21 	 0%
48066	1272070	LOSE	0.0	27 	 0%
48067	1272088	LOSE	0.0	17 	 0%
48068	1272107	LOSE	0.0	17 	 0%
48069	1272125	LOSE	0.0	17 	 0%
48070	1272146	LOSE	0.0	21 	 0%
48071	1272163	LOSE	0.0	17 	 0%
48072	1272182	LOSE	0.0	17 	 0%
48073	1272205	LOSE	0.0	21 	 0%
48074	1272225	LOSE	0.0	19 	 0%
48075	1272247	LOSE	0.0	21 	 0%
48076	1272268	LOSE	0.0	19 	 0%
48077	1272295	LOSE	0.0	27 	 0%
48078	1272314	LOSE	0.0	19 	 0%
48079	1272328	LOSE	0.0	13 	 0%
48080	1272344	LOSE	0.0	13 	 0%
48081	1272368	LOSE	0.0	23 	 0%
48082	1272405	LOSE	0.0	33 	 0%
48083	1272431	LOSE	0.0	25 	 0%
48084	1272455	LOSE	0.0	23 	 0%
48085	1272484	LOSE	0.0	25 	 0%
48086	1272511	LOSE	0.0	27 	 0%
48087	1272531	LOSE	0.0	19 	 0%
48088	1272551	LOSE	0.0	19 	 0%
48089	1272579	LOSE	0.0	27 	 0%
48090	1272605	LOSE	0.0	23 	 0%
48091	1272626	LOSE	0.0	21 	 0%
48092	1272644	LOSE	0.0	15 	 0%
48093	1272664	LOSE	0.0	19 	 0%
48094	1272685	LOSE	0.0	21 	 0%
48095	1272704	LOSE	0.0	17 	 0%
48096	1272718	LOSE	0.0	13 	 0%
48097	1272740	LOSE	0.0	21 	 0%
48098	1272759	LOSE	0.0	17 	 0%
48099	1272793	LOSE	0.0	33 	 0%
48100	1272812	LOSE	0.0	19 	 0%
48101	1272836	LOSE	0.0	23 	 0%
48102	1272860	LOSE	0.0	23 	 0%
48103	1272895	LOSE	0.0	33 	 0%
48104	1272912	LOSE	0.0	15 	 0%
48105	1272933	LOSE	0.0	19 	 0%
48106	1272948	LOSE	0.0	15 	 0%
48107	1272969	LOSE	0.0	19 	 0%
48108	1272983	LOSE	0.0	13 	 0%
48109	1272997	LOSE	0.0	13 	 0%
48110	1273017	LOSE	0.0	19 	 0%
48111	1273032	LOSE	0.0	15 	 0%
48112	1273047	LOSE	0.0	15 	 0%
48113	1273064	LOSE	0.0	17 	 0%
48114	1273089	LOSE	0.0	23 	 0%
48115	1273112	LOSE	0.0	21 	 0%
48116	1273130	LOSE	0.0	17 	 0%
48117	1273153	LOSE	0.0	23 	 0%
48118	1273170	LOSE	0.0	15 	 0%
48119	1273197	LOSE	0.0	25 	 0%
48120	1273218	LOSE	0.0	19 	 0%
48121	1273237	LOSE	0.0	19 	 0%
48122	1273264	LOSE	0.0	25 	 0%
48123	1273279	LOSE	0.0	15 	 0%
48124	1273309	LOSE	0.0	29 	 0%
48125	1273328	LOSE	0.0	17 	 0%
48126	1273342	LOSE	0.0	13 	 0%
48127	1273358	LOSE	0.0	15 	 0%
48128	1273376	LOSE	0.0	17 	 0%
48129	1273397	LOSE	0.0	17 	 0%
48130	1273420	LOSE	0.0	21 	 0%
48131	1273435	LOSE	0.0	15 	 0%
48132	1273457	LOSE	0.0	21 	 0%
48133	1273483	LOSE	0.0	25 	 0%
48134	1273503	LOSE	0.0	19 	 0%
48135	1273531	LOSE	0.0	25 	 0%
48136	1273556	LOSE	0.0	23 	 0%
48137	1273573	LOSE	0.0	17 	 0%
48138	1273593	LOSE	0.0	19 	 0%
48139	1273619	LOSE	0.0	25 	 0%
48140	1273637	LOSE	0.0	17 	 0%
48141	1273650	LOSE	0.0	13 	 0%
48142	1273666	LOSE	0.0	15 	 0%
48143	1273688	LOSE	0.0	21 	 0%
48144	1273705	LOSE	0.0	15 	 0%
48145	1273724	LOSE	0.0	19 	 0%
48146	1273739	LOSE	0.0	15 	 0%
48147	1273757	LOSE	0.0	17 	 0%
48148	1273773	LOSE	0.0	15 	 0%
48149	1273794	LOSE	0.0	19 	 0%
48150	1273810	LOSE	0.0	15 	 0%
48151	1273833	LOSE	0.0	21 	 0%
48152	1273862	LOSE	0.0	27 	 0%
48153	1273877	LOSE	0.0	15 	 0%
48154	1273900	LOSE	0.0	21 	 0%
48155	1273923	LOSE	0.0	21 	 0%
48156	1273960	LOSE	0.0	33 	 0%
48157	1273974	LOSE	0.0	13 	 0%
48158	1273993	LOSE	0.0	19 	 0%
48159	1274019	LOSE	0.0	25 	 0%
48160	1274046	LOSE	0.0	25 	 0%
48161	1274073	LOSE	0.0	27 	 0%
48162	1274094	LOSE	0.0	21 	 0%
48163	1274123	LOSE	0.0	27 	 0%
48164	1274140	LOSE	0.0	17 	 0%
48165	1274158	LOSE	0.0	17 	 0%
48166	1274173	LOSE	0.0	13 	 0%
48167	1274187	LOSE	0.0	13 	 0%
48168	1274213	LOSE	0.0	25 	 0%
48169	1274229	LOSE	0.0	15 	 0%
48170	1274250	LOSE	0.0	21 	 0%
48171	1274284	LOSE	0.0	31 	 0%
48172	1274301	LOSE	0.0	17 	 0%
48173	1274325	LOSE	0.0	23 	 0%
48174	1274346	LOSE	0.0	19 	 0%
48175	1274375	LOSE	0.0	27 	 0%
48176	1274393	LOSE	0.0	17 	 0%
48177	1274408	LOSE	0.0	15 	 0%
48178	1274425	LOSE	0.0	17 	 0%
48179	1274447	LOSE	0.0	21 	 0%
48180	1274472	LOSE	0.0	23 	 0%
48181	1274492	LOSE	0.0	19 	 0%
48182	1274513	LOSE	0.0	19 	 0%
48183	1274527	LOSE	0.0	13 	 0%
48184	1274554	LOSE	0.0	25 	 0%
48185	1274584	LOSE	0.0	25 	 0%
48186	1274611	LOSE	0.0	25 	 0%
48187	1274640	LOSE	0.0	25 	 0%
48188	1274658	LOSE	0.0	17 	 0%
48189	1274681	LOSE	0.0	21 	 0%
48190	1274697	LOSE	0.0	15 	 0%
48191	1274715	LOSE	0.0	17 	 0%
48192	1274736	LOSE	0.0	21 	 0%
48193	1274762	LOSE	0.0	25 	 0%
48194	1274776	LOSE	0.0	13 	 0%
48195	1274804	LOSE	0.0	25 	 0%
48196	1274822	LOSE	0.0	17 	 0%
48197	1274842	LOSE	0.0	19 	 0%
48198	1274857	LOSE	0.0	13 	 0%
48199	1274877	LOSE	0.0	19 	 0%
48200	1274918	LOSE	0.0	35 	 0%
48201	1274931	LOSE	0.0	13 	 0%
48202	1274958	LOSE	0.0	27 	 0%
48203	1274981	LOSE	0.0	21 	 0%
48204	1275006	LOSE	0.0	21 	 0%
48205	1275029	LOSE	0.0	19 	 0%
48206	1275050	LOSE	0.0	21 	 0%
48207	1275071	LOSE	0.0	21 	 0%
48208	1275088	LOSE	0.0	15 	 0%
48209	1275115	LOSE	0.0	25 	 0%
48210	1275146	LOSE	0.0	31 	 0%
48211	1275166	LOSE	0.0	17 	 0%
48212	1275187	LOSE	0.0	19 	 0%
48213	1275208	LOSE	0.0	19 	 0%
48214	1275234	LOSE	0.0	25 	 0%
48215	1275251	LOSE	0.0	17 	 0%
48216	1275264	LOSE	0.0	13 	 0%
48217	1275289	LOSE	0.0	25 	 0%
48218	1275322	LOSE	0.0	31 	 0%
48219	1275335	LOSE	0.0	13 	 0%
48220	1275368	LOSE	0.0	31 	 0%
48221	1275387	LOSE	0.0	19 	 0%
48222	1275413	LOSE	0.0	25 	 0%
48223	1275430	LOSE	0.0	15 	 0%
48224	1275452	LOSE	0.0	21 	 0%
48225	1275477	LOSE	0.0	23 	 0%
48226	1275500	LOSE	0.0	21 	 0%
48227	1275525	LOSE	0.0	23 	 0%
48228	1275544	LOSE	0.0	19 	 0%
48229	1275564	LOSE	0.0	19 	 0%
48230	1275578	LOSE	0.0	13 	 0%
48231	1275593	LOSE	0.0	15 	 0%
48232	1275621	LOSE	0.0	25 	 0%
48233	1275648	LOSE	0.0	25 	 0%
48234	1275674	LOSE	0.0	23 	 0%
48235	1275697	LOSE	0.0	21 	 0%
48236	1275712	LOSE	0.0	15 	 0%
48237	1275734	LOSE	0.0	21 	 0%
48238	1275753	LOSE	0.0	19 	 0%
48239	1275772	LOSE	0.0	17 	 0%
48240	1275787	LOSE	0.0	15 	 0%
48241	1275805	LOSE	0.0	17 	 0%
48242	1275827	LOSE	0.0	19 	 0%
48243	1275846	LOSE	0.0	17 	 0%
48244	1275874	LOSE	0.0	25 	 0%
48245	1275896	LOSE	0.0	21 	 0%
48246	1275919	LOSE	0.0	21 	 0%
48247	1275941	LOSE	0.0	21 	 0%
48248	1275965	LOSE	0.0	23 	 0%
48249	1275982	LOSE	0.0	17 	 0%
48250	1276003	LOSE	0.0	19 	 0%
48251	1276026	LOSE	0.0	21 	 0%
48252	1276045	LOSE	0.0	17 	 0%
48253	1276067	LOSE	0.0	19 	 0%
48254	1276094	LOSE	0.0	27 	 0%
48255	1276128	LOSE	0.0	31 	 0%
48256	1276151	LOSE	0.0	23 	 0%
48257	1276170	LOSE	0.0	17 	 0%
48258	1276192	LOSE	0.0	21 	 0%
48259	1276215	LOSE	0.0	21 	 0%
48260	1276249	LOSE	0.0	33 	 0%
48261	1276264	LOSE	0.0	15 	 0%
48262	1276284	LOSE	0.0	19 	 0%
48263	1276313	LOSE	0.0	27 	 0%
48264	1276335	LOSE	0.0	21 	 0%
48265	1276350	LOSE	0.0	13 	 0%
48266	1276371	LOSE	0.0	21 	 0%
48267	1276401	LOSE	0.0	27 	 0%
48268	1276414	LOSE	0.0	13 	 0%
48269	1276436	LOSE	0.0	19 	 0%
48270	1276451	LOSE	0.0	15 	 0%
48271	1276468	LOSE	0.0	15 	 0%
48272	1276490	LOSE	0.0	21 	 0%
48273	1276509	LOSE	0.0	19 	 0%
48274	1276535	LOSE	0.0	25 	 0%
48275	1276560	LOSE	0.0	25 	 0%
48276	1276582	LOSE	0.0	19 	 0%
48277	1276604	LOSE	0.0	21 	 0%
48278	1276628	LOSE	0.0	23 	 0%
48279	1276647	LOSE	0.0	19 	 0%
48280	1276663	LOSE	0.0	15 	 0%
48281	1276678	LOSE	0.0	15 	 0%
48282	1276695	LOSE	0.0	17 	 0%
48283	1276718	LOSE	0.0	23 	 0%
48284	1276734	LOSE	0.0	15 	 0%
48285	1276760	LOSE	0.0	25 	 0%
48286	1276779	LOSE	0.0	19 	 0%
48287	1276809	LOSE	0.0	29 	 0%
48288	1276835	LOSE	0.0	25 	 0%
48289	1276851	LOSE	0.0	15 	 0%
48290	1276871	LOSE	0.0	19 	 0%
48291	1276893	LOSE	0.0	19 	 0%
48292	1276920	LOSE	0.0	25 	 0%
48293	1276945	LOSE	0.0	25 	 0%
48294	1276966	LOSE	0.0	21 	 0%
48295	1276990	LOSE	0.0	23 	 0%
48296	1277006	LOSE	0.0	15 	 0%
48297	1277032	LOSE	0.0	23 	 0%
48298	1277048	LOSE	0.0	15 	 0%
48299	1277071	LOSE	0.0	21 	 0%
48300	1277095	LOSE	0.0	23 	 0%
48301	1277131	LOSE	0.0	33 	 0%
48302	1277146	LOSE	0.0	15 	 0%
48303	1277168	LOSE	0.0	19 	 0%
48304	1277187	LOSE	0.0	19 	 0%
48305	1277217	LOSE	0.0	27 	 0%
48306	1277234	LOSE	0.0	17 	 0%
48307	1277253	LOSE	0.0	19 	 0%
48308	1277273	LOSE	0.0	19 	 0%
48309	1277288	LOSE	0.0	15 	 0%
48310	1277307	LOSE	0.0	19 	 0%
48311	1277318	LOSE	0.0	11 	 0%
48312	1277346	LOSE	0.0	25 	 0%
48313	1277365	LOSE	0.0	17 	 0%
48314	1277387	LOSE	0.0	21 	 0%
48315	1277406	LOSE	0.0	19 	 0%
48316	1277426	LOSE	0.0	19 	 0%
48317	1277450	LOSE	0.0	23 	 0%
48318	1277466	LOSE	0.0	15 	 0%
48319	1277488	LOSE	0.0	19 	 0%
48320	1277508	LOSE	0.0	19 	 0%
48321	1277535	LOSE	0.0	25 	 0%
48322	1277552	LOSE	0.0	17 	 0%
48323	1277579	LOSE	0.0	27 	 0%
48324	1277598	LOSE	0.0	19 	 0%
48325	1277635	LOSE	0.0	33 	 0%
48326	1277649	LOSE	0.0	13 	 0%
48327	1277668	LOSE	0.0	19 	 0%
48328	1277685	LOSE	0.0	17 	 0%
48329	1277704	LOSE	0.0	17 	 0%
48330	1277720	LOSE	0.0	15 	 0%
48331	1277745	LOSE	0.0	23 	 0%
48332	1277768	LOSE	0.0	23 	 0%
48333	1277794	LOSE	0.0	25 	 0%
48334	1277814	LOSE	0.0	19 	 0%
48335	1277829	LOSE	0.0	15 	 0%
48336	1277859	LOSE	0.0	29 	 0%
48337	1277883	LOSE	0.0	21 	 0%
48338	1277906	LOSE	0.0	23 	 0%
48339	1277928	LOSE	0.0	21 	 0%
48340	1277944	LOSE	0.0	15 	 0%
48341	1277967	LOSE	0.0	21 	 0%
48342	1277986	LOSE	0.0	17 	 0%
48343	1278006	LOSE	0.0	19 	 0%
48344	1278027	LOSE	0.0	21 	 0%
48345	1278049	LOSE	0.0	21 	 0%
48346	1278069	LOSE	0.0	19 	 0%
48347	1278093	LOSE	0.0	23 	 0%
48348	1278123	LOSE	0.0	29 	 0%
48349	1278148	LOSE	0.0	23 	 0%
48350	1278168	LOSE	0.0	19 	 0%
48351	1278187	LOSE	0.0	19 	 0%
48352	1278203	LOSE	0.0	15 	 0%
48353	1278223	LOSE	0.0	19 	 0%
48354	1278245	LOSE	0.0	21 	 0%
48355	1278261	LOSE	0.0	15 	 0%
48356	1278287	LOSE	0.0	23 	 0%
48357	1278298	LOSE	0.0	11 	 0%
48358	1278322	LOSE	0.0	21 	 0%
48359	1278342	LOSE	0.0	19 	 0%
48360	1278369	LOSE	0.0	27 	 0%
48361	1278388	LOSE	0.0	17 	 0%
48362	1278411	LOSE	0.0	21 	 0%
48363	1278436	LOSE	0.0	23 	 0%
48364	1278451	LOSE	0.0	13 	 0%
48365	1278465	LOSE	0.0	13 	 0%
48366	1278484	LOSE	0.0	17 	 0%
48367	1278502	LOSE	0.0	17 	 0%
48368	1278515	LOSE	0.0	13 	 0%
48369	1278532	LOSE	0.0	17 	 0%
48370	1278561	LOSE	0.0	27 	 0%
48371	1278590	LOSE	0.0	27 	 0%
48372	1278614	LOSE	0.0	23 	 0%
48373	1278640	LOSE	0.0	25 	 0%
48374	1278667	LOSE	0.0	25 	 0%
48375	1278692	LOSE	0.0	23 	 0%
48376	1278713	LOSE	0.0	21 	 0%
48377	1278732	LOSE	0.0	19 	 0%
48378	1278753	LOSE	0.0	17 	 0%
48379	1278768	LOSE	0.0	13 	 0%
48380	1278785	LOSE	0.0	15 	 0%
48381	1278805	LOSE	0.0	19 	 0%
48382	1278828	LOSE	0.0	19 	 0%
48383	1278853	LOSE	0.0	23 	 0%
48384	1278875	LOSE	0.0	21 	 0%
48385	1278896	LOSE	0.0	19 	 0%
48386	1278918	LOSE	0.0	21 	 0%
48387	1278939	LOSE	0.0	19 	 0%
48388	1278956	LOSE	0.0	15 	 0%
48389	1278974	LOSE	0.0	17 	 0%
48390	1278997	LOSE	0.0	23 	 0%
48391	1279020	LOSE	0.0	21 	 0%
48392	1279044	LOSE	0.0	23 	 0%
48393	1279062	LOSE	0.0	17 	 0%
48394	1279088	LOSE	0.0	25 	 0%
48395	1279114	LOSE	0.0	25 	 0%
48396	1279138	LOSE	0.0	23 	 0%
48397	1279161	LOSE	0.0	23 	 0%
48398	1279181	LOSE	0.0	17 	 0%
48399	1279207	LOSE	0.0	23 	 0%
48400	1279225	LOSE	0.0	17 	 0%
48401	1279240	LOSE	0.0	15 	 0%
48402	1279261	LOSE	0.0	21 	 0%
48403	1279280	LOSE	0.0	19 	 0%
48404	1279293	LOSE	0.0	13 	 0%
48405	1279317	LOSE	0.0	23 	 0%
48406	1279340	LOSE	0.0	23 	 0%
48407	1279352	LOSE	0.0	11 	 0%
48408	1279367	LOSE	0.0	13 	 0%
48409	1279381	LOSE	0.0	13 	 0%
48410	1279406	LOSE	0.0	23 	 0%
48411	1279422	LOSE	0.0	15 	 0%
48412	1279443	LOSE	0.0	21 	 0%
48413	1279466	LOSE	0.0	23 	 0%
48414	1279481	LOSE	0.0	13 	 0%
48415	1279509	LOSE	0.0	25 	 0%
48416	1279526	LOSE	0.0	17 	 0%
48417	1279545	LOSE	0.0	19 	 0%
48418	1279566	LOSE	0.0	21 	 0%
48419	1279587	LOSE	0.0	19 	 0%
48420	1279611	LOSE	0.0	21 	 0%
48421	1279634	LOSE	0.0	21 	 0%
48422	1279656	LOSE	0.0	19 	 0%
48423	1279679	LOSE	0.0	21 	 0%
48424	1279701	LOSE	0.0	21 	 0%
48425	1279720	LOSE	0.0	19 	 0%
48426	1279750	LOSE	0.0	29 	 0%
48427	1279773	LOSE	0.0	23 	 0%
48428	1279791	LOSE	0.0	17 	 0%
48429	1279809	LOSE	0.0	17 	 0%
48430	1279824	LOSE	0.0	15 	 0%
48431	1279846	LOSE	0.0	21 	 0%
48432	1279868	LOSE	0.0	21 	 0%
48433	1279894	LOSE	0.0	23 	 0%
48434	1279916	LOSE	0.0	21 	 0%
48435	1279937	LOSE	0.0	21 	 0%
48436	1279963	LOSE	0.0	23 	 0%
48437	1279981	LOSE	0.0	17 	 0%
48438	1280005	LOSE	0.0	23 	 0%
48439	1280038	LOSE	0.0	33 	 0%
48440	1280060	LOSE	0.0	21 	 0%
48441	1280088	LOSE	0.0	27 	 0%
48442	1280101	LOSE	0.0	13 	 0%
48443	1280128	LOSE	0.0	25 	 0%
48444	1280140	LOSE	0.0	11 	 0%
48445	1280163	LOSE	0.0	23 	 0%
48446	1280190	LOSE	0.0	23 	 0%
48447	1280212	LOSE	0.0	19 	 0%
48448	1280236	LOSE	0.0	23 	 0%
48449	1280254	LOSE	0.0	17 	 0%
48450	1280274	LOSE	0.0	19 	 0%
48451	1280298	LOSE	0.0	23 	 0%
48452	1280324	LOSE	0.0	25 	 0%
48453	1280340	LOSE	0.0	15 	 0%
48454	1280364	LOSE	0.0	23 	 0%
48455	1280394	LOSE	0.0	29 	 0%
48456	1280412	LOSE	0.0	17 	 0%
48457	1280433	LOSE	0.0	21 	 0%
48458	1280454	LOSE	0.0	21 	 0%
48459	1280469	LOSE	0.0	15 	 0%
48460	1280482	LOSE	0.0	13 	 0%
48461	1280499	LOSE	0.0	17 	 0%
48462	1280526	LOSE	0.0	25 	 0%
48463	1280553	LOSE	0.0	27 	 0%
48464	1280576	LOSE	0.0	21 	 0%
48465	1280602	LOSE	0.0	25 	 0%
48466	1280624	LOSE	0.0	21 	 0%
48467	1280644	LOSE	0.0	19 	 0%
48468	1280663	LOSE	0.0	17 	 0%
48469	1280691	LOSE	0.0	27 	 0%
48470	1280715	LOSE	0.0	21 	 0%
48471	1280741	LOSE	0.0	23 	 0%
48472	1280758	LOSE	0.0	17 	 0%
48473	1280792	LOSE	0.0	29 	 0%
48474	1280821	LOSE	0.0	25 	 0%
48475	1280845	LOSE	0.0	21 	 0%
48476	1280878	LOSE	0.0	29 	 0%
48477	1280893	LOSE	0.0	15 	 0%
48478	1280922	LOSE	0.0	27 	 0%
48479	1280939	LOSE	0.0	17 	 0%
48480	1280963	LOSE	0.0	21 	 0%
48481	1280982	LOSE	0.0	19 	 0%
48482	1280997	LOSE	0.0	15 	 0%
48483	1281019	LOSE	0.0	21 	 0%
48484	1281045	LOSE	0.0	25 	 0%
48485	1281073	LOSE	0.0	27 	 0%
48486	1281093	LOSE	0.0	19 	 0%
48487	1281108	LOSE	0.0	15 	 0%
48488	1281129	LOSE	0.0	19 	 0%
48489	1281151	LOSE	0.0	19 	 0%
48490	1281171	LOSE	0.0	19 	 0%
48491	1281204	LOSE	0.0	31 	 0%
48492	1281226	LOSE	0.0	21 	 0%
48493	1281243	LOSE	0.0	17 	 0%
48494	1281261	LOSE	0.0	17 	 0%
48495	1281281	LOSE	0.0	19 	 0%
48496	1281301	LOSE	0.0	19 	 0%
48497	1281335	LOSE	0.0	33 	 0%
48498	1281352	LOSE	0.0	17 	 0%
48499	1281368	LOSE	0.0	15 	 0%
48500	1281400	LOSE	0.0	29 	 0%
48501	1281418	LOSE	0.0	17 	 0%
48502	1281442	LOSE	0.0	23 	 0%
48503	1281465	LOSE	0.0	21 	 0%
48504	1281489	LOSE	0.0	23 	 0%
48505	1281519	LOSE	0.0	27 	 0%
48506	1281542	LOSE	0.0	21 	 0%
48507	1281566	LOSE	0.0	23 	 0%
48508	1281588	LOSE	0.0	21 	 0%
48509	1281614	LOSE	0.0	25 	 0%
48510	1281638	LOSE	0.0	23 	 0%
48511	1281674	LOSE	0.0	33 	 0%
48512	1281694	LOSE	0.0	19 	 0%
48513	1281712	LOSE	0.0	15 	 0%
48514	1281731	LOSE	0.0	19 	 0%
48515	1281754	LOSE	0.0	23 	 0%
48516	1281778	LOSE	0.0	23 	 0%
48517	1281796	LOSE	0.0	17 	 0%
48518	1281828	LOSE	0.0	29 	 0%
48519	1281854	LOSE	0.0	25 	 0%
48520	1281873	LOSE	0.0	19 	 0%
48521	1281887	LOSE	0.0	13 	 0%
48522	1281910	LOSE	0.0	23 	 0%
48523	1281933	LOSE	0.0	21 	 0%
48524	1281959	LOSE	0.0	25 	 0%
48525	1281978	LOSE	0.0	19 	 0%
48526	1281999	LOSE	0.0	21 	 0%
48527	1282021	LOSE	0.0	21 	 0%
48528	1282039	LOSE	0.0	17 	 0%
48529	1282056	LOSE	0.0	15 	 0%
48530	1282073	LOSE	0.0	17 	 0%
48531	1282090	LOSE	0.0	17 	 0%
48532	1282113	LOSE	0.0	23 	 0%
48533	1282129	LOSE	0.0	15 	 0%
48534	1282148	LOSE	0.0	19 	 0%
48535	1282168	LOSE	0.0	19 	 0%
48536	1282184	LOSE	0.0	15 	 0%
48537	1282208	LOSE	0.0	23 	 0%
48538	1282221	LOSE	0.0	13 	 0%
48539	1282238	LOSE	0.0	17 	 0%
48540	1282255	LOSE	0.0	17 	 0%
48541	1282281	LOSE	0.0	23 	 0%
48542	1282299	LOSE	0.0	17 	 0%
48543	1282328	LOSE	0.0	25 	 0%
48544	1282353	LOSE	0.0	25 	 0%
48545	1282379	LOSE	0.0	25 	 0%
48546	1282392	LOSE	0.0	13 	 0%
48547	1282408	LOSE	0.0	15 	 0%
48548	1282428	LOSE	0.0	19 	 0%
48549	1282451	LOSE	0.0	21 	 0%
48550	1282473	LOSE	0.0	21 	 0%
48551	1282495	LOSE	0.0	21 	 0%
48552	1282512	LOSE	0.0	15 	 0%
48553	1282533	LOSE	0.0	21 	 0%
48554	1282553	LOSE	0.0	19 	 0%
48555	1282571	LOSE	0.0	17 	 0%
48556	1282596	LOSE	0.0	23 	 0%
48557	1282620	LOSE	0.0	23 	 0%
48558	1282647	LOSE	0.0	25 	 0%
48559	1282667	LOSE	0.0	17 	 0%
48560	1282696	LOSE	0.0	27 	 0%
48561	1282714	LOSE	0.0	17 	 0%
48562	1282733	LOSE	0.0	19 	 0%
48563	1282759	LOSE	0.0	25 	 0%
48564	1282787	LOSE	0.0	27 	 0%
48565	1282806	LOSE	0.0	19 	 0%
48566	1282835	LOSE	0.0	27 	 0%
48567	1282857	LOSE	0.0	21 	 0%
48568	1282872	LOSE	0.0	15 	 0%
48569	1282896	LOSE	0.0	23 	 0%
48570	1282924	LOSE	0.0	25 	 0%
48571	1282948	LOSE	0.0	23 	 0%
48572	1282972	LOSE	0.0	23 	 0%
48573	1282991	LOSE	0.0	17 	 0%
48574	1283009	LOSE	0.0	17 	 0%
48575	1283035	LOSE	0.0	25 	 0%
48576	1283054	LOSE	0.0	19 	 0%
48577	1283076	LOSE	0.0	21 	 0%
48578	1283095	LOSE	0.0	19 	 0%
48579	1283123	LOSE	0.0	27 	 0%
48580	1283150	LOSE	0.0	23 	 0%
48581	1283165	LOSE	0.0	15 	 0%
48582	1283186	LOSE	0.0	19 	 0%
48583	1283209	LOSE	0.0	21 	 0%
48584	1283230	LOSE	0.0	21 	 0%
48585	1283254	LOSE	0.0	21 	 0%
48586	1283275	LOSE	0.0	21 	 0%
48587	1283299	LOSE	0.0	23 	 0%
48588	1283320	LOSE	0.0	19 	 0%
48589	1283349	LOSE	0.0	27 	 0%
48590	1283369	LOSE	0.0	19 	 0%
48591	1283392	LOSE	0.0	21 	 0%
48592	1283415	LOSE	0.0	21 	 0%
48593	1283439	LOSE	0.0	23 	 0%
48594	1283461	LOSE	0.0	19 	 0%
48595	1283484	LOSE	0.0	21 	 0%
48596	1283508	LOSE	0.0	23 	 0%
48597	1283530	LOSE	0.0	21 	 0%
48598	1283548	LOSE	0.0	17 	 0%
48599	1283565	LOSE	0.0	15 	 0%
48600	1283586	LOSE	0.0	21 	 0%
48601	1283599	LOSE	0.0	13 	 0%
48602	1283621	LOSE	0.0	21 	 0%
48603	1283643	LOSE	0.0	21 	 0%
48604	1283659	LOSE	0.0	15 	 0%
48605	1283677	LOSE	0.0	15 	 0%
48606	1283695	LOSE	0.0	17 	 0%
48607	1283717	LOSE	0.0	21 	 0%
48608	1283743	LOSE	0.0	25 	 0%
48609	1283769	LOSE	0.0	25 	 0%
48610	1283790	LOSE	0.0	19 	 0%
48611	1283824	LOSE	0.0	29 	 0%
48612	1283840	LOSE	0.0	15 	 0%
48613	1283861	LOSE	0.0	19 	 0%
48614	1283891	LOSE	0.0	27 	 0%
48615	1283917	LOSE	0.0	25 	 0%
48616	1283934	LOSE	0.0	15 	 0%
48617	1283955	LOSE	0.0	21 	 0%
48618	1283972	LOSE	0.0	17 	 0%
48619	1283989	LOSE	0.0	17 	 0%
48620	1284020	LOSE	0.0	29 	 0%
48621	1284037	LOSE	0.0	17 	 0%
48622	1284057	LOSE	0.0	19 	 0%
48623	1284084	LOSE	0.0	25 	 0%
48624	1284110	LOSE	0.0	25 	 0%
48625	1284135	LOSE	0.0	23 	 0%
48626	1284151	LOSE	0.0	15 	 0%
48627	1284178	LOSE	0.0	25 	 0%
48628	1284203	LOSE	0.0	21 	 0%
48629	1284244	LOSE	0.0	33 	 0%
48630	1284273	LOSE	0.0	27 	 0%
48631	1284304	LOSE	0.0	29 	 0%
48632	1284324	LOSE	0.0	19 	 0%
48633	1284351	LOSE	0.0	27 	 0%
48634	1284374	LOSE	0.0	21 	 0%
48635	1284394	LOSE	0.0	19 	 0%
48636	1284412	LOSE	0.0	17 	 0%
48637	1284438	LOSE	0.0	25 	 0%
48638	1284474	LOSE	0.0	33 	 0%
48639	1284518	LOSE	0.0	39 	 0%
48640	1284544	LOSE	0.0	25 	 0%
48641	1284568	LOSE	0.0	23 	 0%
