27262	761993	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27263	762016	Reward: 2.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27264	762047	Reward: 6.0	 Reward_mean: 2.8 	 Epsilon: 0.3 
27265	762070	Reward: 2.0	 Reward_mean: 2.8 	 Epsilon: 0.3 
27266	762101	Reward: 4.0	 Reward_mean: 2.8 	 Epsilon: 0.3 
27267	762123	Reward: 1.0	 Reward_mean: 2.8 	 Epsilon: 0.3 
27268	762154	Reward: 4.0	 Reward_mean: 2.7 	 Epsilon: 0.3 
27269	762172	Reward: 1.0	 Reward_mean: 2.7 	 Epsilon: 0.3 
27270	762189	Reward: 2.0	 Reward_mean: 2.7 	 Epsilon: 0.3 
27271	762214	Reward: 2.0	 Reward_mean: 2.7 	 Epsilon: 0.3 
27272	762233	Reward: 2.0	 Reward_mean: 2.7 	 Epsilon: 0.3 
27273	762258	Reward: 2.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27274	762279	Reward: 2.0	 Reward_mean: 2.7 	 Epsilon: 0.3 
27275	762297	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27276	762315	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27277	762335	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27278	762356	Reward: 0.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27279	762385	Reward: 4.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27280	762401	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27281	762422	Reward: 2.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27282	762457	Reward: 6.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27283	762476	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27284	762499	Reward: 4.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27285	762522	Reward: 0.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27286	762549	Reward: 2.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27287	762573	Reward: 1.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27288	762619	Reward: 7.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27289	762638	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27290	762668	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27291	762695	Reward: 4.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27292	762712	Reward: 0.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27293	762736	Reward: 3.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27294	762753	Reward: 0.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27295	762781	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27296	762812	Reward: 4.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27297	762828	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27298	762859	Reward: 2.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27299	762893	Reward: 3.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27300	762912	Reward: 0.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27301	762940	Reward: 3.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27302	762959	Reward: 0.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27303	762983	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27304	763005	Reward: 3.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27305	763031	Reward: 3.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27306	763059	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27307	763078	Reward: 0.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27308	763108	Reward: 3.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27309	763132	Reward: 3.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27310	763147	Reward: 0.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27311	763165	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27312	763192	Reward: 4.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27313	763222	Reward: 3.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27314	763237	Reward: 0.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27315	763264	Reward: 2.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27316	763290	Reward: 3.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27317	763306	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27318	763335	Reward: 4.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27319	763360	Reward: 2.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27320	763379	Reward: 2.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27321	763401	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27322	763419	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27323	763440	Reward: 2.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27324	763455	Reward: 0.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27325	763484	Reward: 2.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27326	763504	Reward: 1.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27327	763542	Reward: 5.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27328	763571	Reward: 2.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27329	763599	Reward: 3.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27330	763622	Reward: 0.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27331	763649	Reward: 2.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27332	763669	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27333	763696	Reward: 4.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27334	763722	Reward: 3.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27335	763743	Reward: 0.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27336	763762	Reward: 2.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27337	763787	Reward: 4.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27338	763818	Reward: 2.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27339	763834	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27340	763852	Reward: 1.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27341	763871	Reward: 0.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27342	763897	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27343	763915	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27344	763948	Reward: 6.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27345	763972	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27346	763995	Reward: 4.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27347	764029	Reward: 5.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27348	764060	Reward: 4.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27349	764092	Reward: 5.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27350	764116	Reward: 1.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27351	764151	Reward: 4.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27352	764183	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27353	764204	Reward: 0.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27354	764237	Reward: 4.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27355	764269	Reward: 5.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27356	764289	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27357	764315	Reward: 3.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27358	764335	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27359	764357	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27360	764373	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27361	764390	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27362	764418	Reward: 3.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27363	764445	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27364	764463	Reward: 1.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27365	764497	Reward: 6.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27366	764516	Reward: 4.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27367	764543	Reward: 4.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27368	764570	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27369	764629	Reward: 12.0	 Reward_mean: 2.9 	 Epsilon: 0.3 
27370	764660	Reward: 6.0	 Reward_mean: 3.0 	 Epsilon: 0.3 
27371	764683	Reward: 2.0	 Reward_mean: 3.1 	 Epsilon: 0.3 
27372	764718	Reward: 6.0	 Reward_mean: 3.3 	 Epsilon: 0.3 
27373	764733	Reward: 0.0	 Reward_mean: 3.2 	 Epsilon: 0.3 
27374	764749	Reward: 1.0	 Reward_mean: 3.1 	 Epsilon: 0.3 
27375	764767	Reward: 1.0	 Reward_mean: 3.1 	 Epsilon: 0.3 
27376	764785	Reward: 1.0	 Reward_mean: 3.0 	 Epsilon: 0.3 
27377	764802	Reward: 0.0	 Reward_mean: 2.8 	 Epsilon: 0.3 
27378	764826	Reward: 1.0	 Reward_mean: 2.7 	 Epsilon: 0.3 
27379	764839	Reward: 0.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27380	764854	Reward: 0.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27381	764874	Reward: 2.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27382	764907	Reward: 6.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27383	764927	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27384	764945	Reward: 1.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27385	764972	Reward: 2.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27386	765008	Reward: 7.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27387	765036	Reward: 5.0	 Reward_mean: 2.7 	 Epsilon: 0.3 
27388	765083	Reward: 8.0	 Reward_mean: 2.9 	 Epsilon: 0.3 
27389	765100	Reward: 0.0	 Reward_mean: 2.9 	 Epsilon: 0.3 
27390	765118	Reward: 1.0	 Reward_mean: 2.9 	 Epsilon: 0.3 
27391	765137	Reward: 0.0	 Reward_mean: 2.8 	 Epsilon: 0.3 
27392	765156	Reward: 2.0	 Reward_mean: 2.8 	 Epsilon: 0.3 
27393	765172	Reward: 0.0	 Reward_mean: 2.7 	 Epsilon: 0.3 
27394	765192	Reward: 1.0	 Reward_mean: 2.7 	 Epsilon: 0.3 
27395	765222	Reward: 3.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27396	765240	Reward: 3.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27397	765259	Reward: 0.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27398	765290	Reward: 4.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27399	765312	Reward: 3.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27400	765334	Reward: 3.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27401	765354	Reward: 3.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27402	765381	Reward: 2.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27403	765413	Reward: 5.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27404	765434	Reward: 2.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27405	765458	Reward: 3.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27406	765498	Reward: 3.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27407	765544	Reward: 7.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27408	765582	Reward: 5.0	 Reward_mean: 2.7 	 Epsilon: 0.3 
27409	765633	Reward: 12.0	 Reward_mean: 3.1 	 Epsilon: 0.3 
27410	765653	Reward: 3.0	 Reward_mean: 3.2 	 Epsilon: 0.3 
27411	765681	Reward: 1.0	 Reward_mean: 3.2 	 Epsilon: 0.3 
27412	765711	Reward: 3.0	 Reward_mean: 3.1 	 Epsilon: 0.3 
27413	765729	Reward: 3.0	 Reward_mean: 3.2 	 Epsilon: 0.3 
27414	765761	Reward: 5.0	 Reward_mean: 3.3 	 Epsilon: 0.3 
27415	765797	Reward: 5.0	 Reward_mean: 3.4 	 Epsilon: 0.3 
27416	765816	Reward: 0.0	 Reward_mean: 3.2 	 Epsilon: 0.3 
27417	765839	Reward: 2.0	 Reward_mean: 3.1 	 Epsilon: 0.3 
27418	765866	Reward: 4.0	 Reward_mean: 2.9 	 Epsilon: 0.3 
27419	765887	Reward: 2.0	 Reward_mean: 3.0 	 Epsilon: 0.3 
27420	765917	Reward: 3.0	 Reward_mean: 3.1 	 Epsilon: 0.3 
27421	765948	Reward: 6.0	 Reward_mean: 3.3 	 Epsilon: 0.3 
27422	765966	Reward: 1.0	 Reward_mean: 3.2 	 Epsilon: 0.3 
27423	765980	Reward: 1.0	 Reward_mean: 3.3 	 Epsilon: 0.3 
27424	766010	Reward: 6.0	 Reward_mean: 3.4 	 Epsilon: 0.3 
27425	766039	Reward: 2.0	 Reward_mean: 3.4 	 Epsilon: 0.3 
27426	766063	Reward: 1.0	 Reward_mean: 3.3 	 Epsilon: 0.3 
27427	766091	Reward: 5.0	 Reward_mean: 3.5 	 Epsilon: 0.3 
27428	766111	Reward: 1.0	 Reward_mean: 3.4 	 Epsilon: 0.3 
27429	766141	Reward: 3.0	 Reward_mean: 3.4 	 Epsilon: 0.3 
27430	766167	Reward: 3.0	 Reward_mean: 3.4 	 Epsilon: 0.3 
27431	766192	Reward: 2.0	 Reward_mean: 3.4 	 Epsilon: 0.3 
27432	766210	Reward: 1.0	 Reward_mean: 3.3 	 Epsilon: 0.3 
27433	766239	Reward: 4.0	 Reward_mean: 3.3 	 Epsilon: 0.3 
27434	766255	Reward: 1.0	 Reward_mean: 3.3 	 Epsilon: 0.3 
27435	766271	Reward: 1.0	 Reward_mean: 3.2 	 Epsilon: 0.3 
27436	766292	Reward: 0.0	 Reward_mean: 3.1 	 Epsilon: 0.3 
27437	766319	Reward: 4.0	 Reward_mean: 3.0 	 Epsilon: 0.3 
27438	766339	Reward: 1.0	 Reward_mean: 2.9 	 Epsilon: 0.3 
27439	766360	Reward: 0.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27440	766383	Reward: 4.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27441	766408	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27442	766439	Reward: 4.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27443	766471	Reward: 3.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27444	766500	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27445	766526	Reward: 3.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27446	766548	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27447	766574	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27448	766593	Reward: 2.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27449	766626	Reward: 4.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27450	766648	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27451	766674	Reward: 7.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27452	766694	Reward: 3.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27453	766715	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27454	766731	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27455	766776	Reward: 6.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27456	766796	Reward: 1.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27457	766813	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27458	766840	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27459	766869	Reward: 4.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27460	766885	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27461	766902	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27462	766937	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27463	766958	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27464	766984	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27465	767004	Reward: 3.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27466	767034	Reward: 5.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27467	767056	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27468	767078	Reward: 3.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27469	767097	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27470	767116	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27471	767138	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27472	767167	Reward: 6.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27473	767184	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27474	767208	Reward: 3.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27475	767227	Reward: 2.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27476	767256	Reward: 2.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27477	767294	Reward: 3.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27478	767325	Reward: 4.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27479	767343	Reward: 1.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27480	767359	Reward: 1.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27481	767379	Reward: 3.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27482	767397	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27483	767424	Reward: 4.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27484	767444	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27485	767456	Reward: 0.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27486	767470	Reward: 1.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27487	767491	Reward: 0.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27488	767507	Reward: 1.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27489	767547	Reward: 3.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27490	767565	Reward: 1.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27491	767582	Reward: 0.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27492	767613	Reward: 4.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27493	767638	Reward: 2.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27494	767672	Reward: 1.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27495	767702	Reward: 1.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27496	767722	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27497	767744	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27498	767774	Reward: 7.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27499	767788	Reward: 1.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27500	767805	Reward: 0.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27501	767828	Reward: 4.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27502	767843	Reward: 0.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27503	767856	Reward: 0.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27504	767882	Reward: 3.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27505	767900	Reward: 1.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27506	767920	Reward: 3.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27507	767938	Reward: 1.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27508	767961	Reward: 2.0	 Reward_mean: 1.6 	 Epsilon: 0.3 
27509	767976	Reward: 0.0	 Reward_mean: 1.6 	 Epsilon: 0.3 
27510	768004	Reward: 1.0	 Reward_mean: 1.6 	 Epsilon: 0.3 
27511	768018	Reward: 1.0	 Reward_mean: 1.5 	 Epsilon: 0.3 
27512	768049	Reward: 4.0	 Reward_mean: 1.6 	 Epsilon: 0.3 
27513	768089	Reward: 7.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27514	768106	Reward: 0.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27515	768126	Reward: 3.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27516	768143	Reward: 2.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27517	768156	Reward: 0.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27518	768187	Reward: 4.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27519	768209	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27520	768225	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27521	768246	Reward: 2.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27522	768261	Reward: 2.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27523	768277	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27524	768293	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27525	768311	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27526	768331	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27527	768357	Reward: 3.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27528	768384	Reward: 4.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27529	768403	Reward: 2.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27530	768431	Reward: 3.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27531	768454	Reward: 0.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27532	768473	Reward: 0.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27533	768496	Reward: 2.0	 Reward_mean: 1.9 	 Epsilon: 0.3 
27534	768515	Reward: 0.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27535	768535	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27536	768546	Reward: 0.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27537	768562	Reward: 1.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27538	768589	Reward: 2.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27539	768611	Reward: 3.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27540	768624	Reward: 0.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27541	768651	Reward: 4.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27542	768664	Reward: 0.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27543	768686	Reward: 1.0	 Reward_mean: 1.5 	 Epsilon: 0.3 
27544	768704	Reward: 1.0	 Reward_mean: 1.5 	 Epsilon: 0.3 
27545	768727	Reward: 0.0	 Reward_mean: 1.4 	 Epsilon: 0.3 
27546	768758	Reward: 2.0	 Reward_mean: 1.4 	 Epsilon: 0.3 
27547	768780	Reward: 1.0	 Reward_mean: 1.5 	 Epsilon: 0.3 
27548	768802	Reward: 3.0	 Reward_mean: 1.4 	 Epsilon: 0.3 
27549	768830	Reward: 3.0	 Reward_mean: 1.5 	 Epsilon: 0.3 
27550	768847	Reward: 0.0	 Reward_mean: 1.5 	 Epsilon: 0.3 
27551	768872	Reward: 2.0	 Reward_mean: 1.5 	 Epsilon: 0.3 
27552	768891	Reward: 2.0	 Reward_mean: 1.5 	 Epsilon: 0.3 
27553	768920	Reward: 4.0	 Reward_mean: 1.6 	 Epsilon: 0.3 
27554	768945	Reward: 4.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27555	768967	Reward: 3.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27556	768993	Reward: 3.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27557	769012	Reward: 0.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27558	769028	Reward: 1.0	 Reward_mean: 1.6 	 Epsilon: 0.3 
27559	769046	Reward: 1.0	 Reward_mean: 1.6 	 Epsilon: 0.3 
27560	769066	Reward: 3.0	 Reward_mean: 1.6 	 Epsilon: 0.3 
27561	769090	Reward: 3.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27562	769118	Reward: 1.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27563	769136	Reward: 1.0	 Reward_mean: 1.7 	 Epsilon: 0.3 
27564	769161	Reward: 4.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27565	769188	Reward: 2.0	 Reward_mean: 1.8 	 Epsilon: 0.3 
27566	769217	Reward: 4.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27567	769238	Reward: 2.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27568	769259	Reward: 2.0	 Reward_mean: 2.0 	 Epsilon: 0.3 
27569	769287	Reward: 5.0	 Reward_mean: 2.1 	 Epsilon: 0.3 
27570	769311	Reward: 5.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27571	769342	Reward: 4.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27572	769361	Reward: 0.0	 Reward_mean: 2.2 	 Epsilon: 0.3 
27573	769387	Reward: 3.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27574	769404	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27575	769430	Reward: 3.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27576	769453	Reward: 2.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27577	769480	Reward: 4.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27578	769496	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27579	769520	Reward: 3.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27580	769545	Reward: 0.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27581	769579	Reward: 3.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27582	769594	Reward: 0.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27583	769621	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27584	769665	Reward: 7.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27585	769696	Reward: 2.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27586	769719	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.3 
27587	769746	Reward: 2.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27588	769765	Reward: 0.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27589	769789	Reward: 3.0	 Reward_mean: 2.4 	 Epsilon: 0.3 
27590	769822	Reward: 6.0	 Reward_mean: 2.5 	 Epsilon: 0.3 
27591	769849	Reward: 4.0	 Reward_mean: 2.6 	 Epsilon: 0.3 
27592	769885	Reward: 7.0	 Reward_mean: 2.8 	 Epsilon: 0.3 
27593	769911	Reward: 3.0	 Reward_mean: 2.8 	 Epsilon: 0.3 
27594	769926	Reward: 0.0	 Reward_mean: 2.7 	 Epsilon: 0.3 
